459, -0.001809, 1.502953, -1.015946, 0.961417, 0.002948, -0.000737, -0.000160, -0.001466, -0.023412, 0.001294, -0.003056, -0.000510, 
460, -0.001809, 1.502953, -1.016048, 0.961417, 0.002948, -0.000737, -0.000148, -0.000166, -0.025158, 0.001203, -0.002909, -0.000474, 
461, -0.001810, 1.502953, -1.016155, 0.961417, 0.002948, -0.000737, -0.000745, 0.000460, -0.026049, 0.001119, -0.002116, -0.000441, 
462, -0.001810, 1.502954, -1.016267, 0.961417, 0.002948, -0.000737, -0.000718, 0.000917, -0.027644, 0.001040, -0.001967, -0.000410, 
463, -0.001810, 1.502954, -1.016387, 0.961417, 0.002948, -0.000737, -0.001940, 0.001750, -0.030231, -0.000297, -0.001821, -0.000381, 
464, -0.001809, 1.502954, -1.016512, 0.961417, 0.002948, -0.000737, 0.000825, 0.002082, -0.030859, -0.000301, -0.001693, -0.000354, 
465, -0.001809, 1.502954, -1.016640, 0.961417, 0.002948, -0.000737, -0.000859, 0.002303, -0.031746, -0.000297, -0.001575, -0.000355, 
466, -0.001809, 1.502953, -1.016772, 0.961417, 0.002949, -0.000737, -0.000875, 0.000928, -0.031964, -0.000276, -0.001464, -0.000330, 
467, -0.001810, 1.502952, -1.016906, 0.961417, 0.002949, -0.000737, -0.001277, -0.000127, -0.033481, -0.000316, -0.001277, -0.000307, 
468, -0.001810, 1.502952, -1.017044, 0.961417, 0.002949, -0.000737, -0.001398, -0.000986, -0.035136, -0.000293, -0.001154, -0.000327, 
469, -0.001810, 1.502952, -1.017186, 0.961417, 0.002949, -0.000737, -0.001544, -0.002463, -0.036760, -0.000273, -0.001073, -0.000304, 
470, -0.001810, 1.502952, -1.017331, 0.961417, 0.002949, -0.000737, -0.001815, -0.001688, -0.036854, -0.000144, -0.000998, -0.000283, 
471, -0.001810, 1.502951, -1.017480, 0.961417, 0.002949, -0.000737, -0.002455, -0.000997, -0.037616, -0.002039, -0.000464, -0.000263, 
472, -0.001810, 1.502952, -1.017631, 0.961417, 0.002949, -0.000737, -0.002628, 0.002469, -0.039605, -0.002368, 0.001540, -0.000245, 
473, -0.001810, 1.502951, -1.017784, 0.961417, 0.002949, -0.000737, -0.003329, 0.000939, -0.039398, -0.002210, 0.001500, -0.000228, 
474, -0.001810, 1.502951, -1.017940, 0.961417, 0.002949, -0.000737, -0.003222, 0.002534, -0.042341, -0.002055, 0.001394, -0.000212, 
475, -0.001810, 1.502951, -1.018100, 0.961416, 0.002948, -0.000737, -0.004378, 0.002853, -0.043350, -0.006874, -0.002883, -0.000711, 
476, -0.001810, 1.502950, -1.018267, 0.961416, 0.002948, -0.000737, -0.005428, 0.001515, -0.045965, -0.006392, -0.002386, -0.000678, 
477, -0.001810, 1.502950, -1.018445, 0.961416, 0.002948, -0.000737, -0.004651, -0.000103, -0.048565, -0.005944, -0.002219, -0.000630, 
478, -0.001809, 1.502949, -1.018632, 0.961417, 0.002948, -0.000737, -0.004291, -0.000383, -0.050924, -0.001567, -0.001633, -0.000898, 
479, -0.001808, 1.502949, -1.018832, 0.961417, 0.002948, -0.000737, -0.004656, 0.000499, -0.052873, -0.001609, -0.001519, -0.000835, 
480, -0.001807, 1.502949, -1.019043, 0.961417, 0.002949, -0.000737, -0.004212, 0.001880, -0.056380, -0.001791, -0.001438, -0.000776, 
481, -0.001804, 1.502949, -1.019266, 0.961417, 0.002949, -0.000737, -0.003916, 0.001163, -0.058494, -0.001665, -0.001345, -0.000722, 
482, -0.001800, 1.502948, -1.019497, 0.961417, 0.002949, -0.000737, -0.003600, 0.000407, -0.060587, -0.001549, -0.001226, -0.000671, 
483, -0.001794, 1.502948, -1.019736, 0.961417, 0.002949, -0.000737, -0.001030, 0.000707, -0.061715, -0.001448, -0.001140, -0.000725, 
484, -0.001788, 1.502948, -1.019979, 0.961417, 0.002949, -0.000737, -0.000890, -0.000973, -0.063060, -0.001347, -0.001068, -0.000675, 
485, -0.001781, 1.502948, -1.020222, 0.961417, 0.002949, -0.000737, 0.000815, -0.002573, -0.063290, -0.002390, -0.001010, -0.000627, 
486, -0.001775, 1.502948, -1.020464, 0.961417, 0.002949, -0.000737, 0.001904, -0.001365, -0.062409, -0.002222, -0.001816, -0.000583, 
487, -0.001770, 1.502948, -1.020702, 0.961417, 0.002949, -0.000737, 0.001737, -0.002870, -0.061969, -0.002067, -0.002860, -0.000660, 
488, -0.001767, 1.502948, -1.020934, 0.961417, 0.002949, -0.000737, -0.000382, -0.002349, -0.059217, -0.001922, -0.001387, -0.001423, 
489, -0.001763, 1.502948, -1.021163, 0.961417, 0.002949, -0.000737, 0.000016, -0.002584, -0.059000, -0.000633, -0.001349, -0.001399, 
490, -0.001761, 1.502948, -1.021393, 0.961415, 0.002952, -0.000737, 0.002121, -0.005332, -0.061698, -0.000647, 0.001763, -0.000871, 
491, -0.001761, 1.502947, -1.021639, 0.961410, 0.002956, -0.000737, -0.000674, -0.006765, -0.066043, -0.002144, 0.001395, -0.000810, 
492, -0.001760, 1.502948, -1.021923, 0.961403, 0.002965, -0.000736, 0.000023, -0.004176, -0.075157, -0.002921, 0.002013, -0.000644, 
493, -0.001759, 1.502948, -1.022258, 0.961396, 0.002976, -0.000736, 0.001302, -0.003980, -0.094107, -0.001806, 0.001872, 0.001053, 
494, -0.001758, 1.502948, -1.022669, 0.961388, 0.002989, -0.000736, 0.001211, -0.003924, -0.108981, -0.004704, 0.001909, 0.001923, 
495, -0.001757, 1.502947, -1.023176, 0.961382, 0.003002, -0.000735, 0.001134, -0.006274, -0.134609, -0.003776, 0.001725, 0.001788, 
496, -0.001756, 1.502946, -1.023773, 0.961377, 0.003014, -0.000736, 0.001105, -0.008425, -0.154168, -0.004009, -0.002020, 0.000011, 
497, -0.001756, 1.502944, -1.024453, 0.961374, 0.003026, -0.000735, 0.001424, -0.008505, -0.175120, -0.002506, 0.000305, 0.000010, 
498, -0.001755, 1.502941, -1.025201, 0.961374, 0.003038, -0.000735, 0.001046, -0.012295, -0.191705, 0.000560, 0.001429, 0.000018, 
499, -0.001754, 1.502938, -1.025989, 0.961376, 0.003048, -0.000735, 0.001933, -0.011395, -0.198252, -0.001265, 0.001540, 0.000017, 
500, -0.001752, 1.502934, -1.026802, 0.961379, 0.003058, -0.000735, -0.000781, -0.013267, -0.201805, -0.005449, 0.002376, -0.000254, 
501, -0.001748, 1.502929, -1.027632, 0.961382, 0.003067, -0.000735, 0.002013, -0.010416, -0.204493, -0.006281, 0.002335, -0.000236, 
502, -0.001741, 1.502920, -1.028486, 0.961384, 0.003075, -0.000735, 0.002933, -0.010060, -0.211341, -0.007627, -0.001393, 0.001103, 
503, -0.001728, 1.502907, -1.029361, 0.961387, 0.003083, -0.000735, 0.003646, -0.013185, -0.210310, -0.002449, -0.001295, 0.001026, 
504, -0.001708, 1.502891, -1.030262, 0.961391, 0.003090, -0.000735, 0.004638, -0.012952, -0.213842, 0.001431, 0.001509, 0.000954, 
505, -0.001682, 1.502873, -1.031188, 0.961394, 0.003098, -0.000735, 0.004776, -0.011020, -0.218847, 0.006210, 0.002929, 0.000887, 
506, -0.001647, 1.502853, -1.032130, 0.961395, 0.003104, -0.000736, 0.008023, -0.012291, -0.219093, 0.005766, 0.004822, 0.000825, 
507, -0.001608, 1.502832, -1.033088, 0.961397, 0.003110, -0.000736, 0.008126, -0.012853, -0.223265, 0.005362, 0.005748, 0.000767, 
508, -0.001567, 1.502811, -1.034066, 0.961398, 0.003116, -0.000736, 0.007859, -0.012015, -0.227111, 0.005769, 0.006558, 0.000713, 
509, -0.001525, 1.502790, -1.035069, 0.961400, 0.003121, -0.000736, 0.010881, -0.011131, -0.237994, 0.005769, 0.008171, 0.000663, 
510, -0.001487, 1.502771, -1.036102, 0.961401, 0.003126, -0.000736, 0.010119, -0.011290, -0.247887, 0.005769, 0.010565, 0.000617, 
511, -0.001451, 1.502753, -1.037169, 0.961402, 0.003130, -0.000736, 0.010083, -0.010768, -0.256049, 0.007986, 0.005703, 0.000565, 
512, -0.001418, 1.502736, -1.038266, 0.961403, 0.003133, -0.000736, 0.008416, -0.010072, -0.259585, 0.008361, 0.001730, 0.000526, 
513, -0.001389, 1.502720, -1.039406, 0.961404, 0.003137, -0.000736, 0.007480, -0.009581, -0.268773, 0.010775, 0.003943, 0.002031, 
514, -0.001363, 1.502705, -1.040573, 0.961405, 0.003141, -0.000736, 0.007748, -0.009120, -0.274813, 0.011351, 0.006102, 0.002942, 
515, -0.001342, 1.502692, -1.041773, 0.961406, 0.003143, -0.000736, 0.006379, -0.006496, -0.287475, 0.010589, 0.003761, 0.002736, 
516, -0.001325, 1.502680, -1.043003, 0.961405, 0.003145, -0.000736, 0.002468, -0.005889, -0.301364, 0.006948, 0.003456, 0.001945, 
517, -0.001308, 1.502668, -1.044261, 0.961406, 0.003147, -0.000736, 0.003660, -0.006289, -0.310311, 0.008449, 0.002699, 0.001615, 
518, -0.001294, 1.502657, -1.045546, 0.961407, 0.003149, -0.000736, 0.003404, -0.008431, -0.314754, 0.010326, 0.001591, 0.000567, 
519, -0.001281, 1.502647, -1.046860, 0.961406, 0.003151, -0.000736, 0.001134, -0.010701, -0.316728, 0.007335, 0.001109, 0.000502, 
520, -0.001270, 1.502637, -1.048201, 0.961406, 0.003153, -0.000736, 0.001055, -0.011421, -0.329299, 0.004689, 0.001031, 0.000795, 
521, -0.001261, 1.502628, -1.049564, 0.961406, 0.003154, -0.000736, 0.002118, -0.013426, -0.340113, 0.008118, -0.000179, 0.001262, 
522, -0.001257, 1.502621, -1.050943, 0.961407, 0.003155, -0.000735, 0.001633, -0.015801, -0.349275, 0.011004, -0.000166, 0.002345, 
523, -0.001258, 1.502615, -1.052339, 0.961408, 0.003157, -0.000735, 0.000734, -0.013669, -0.357803, 0.011724, 0.000132, 0.001683, 
524, -0.001265, 1.502610, -1.053747, 0.961407, 0.003157, -0.000736, -0.000033, -0.011342, -0.364630, 0.006166, 0.000089, 0.000520, 
525, -0.001279, 1.502604, -1.055172, 0.961407, 0.003156, -0.000735, -0.004236, -0.010091, -0.372722, 0.002557, -0.001434, 0.001402, 
526, -0.001299, 1.502600, -1.056606, 0.961406, 0.003156, -0.000735, -0.007638, -0.009384, -0.378418, 0.000229, 0.000815, 0.001279, 
527, -0.001325, 1.502595, -1.058045, 0.961405, 0.003154, -0.000736, -0.007684, -0.008882, -0.380639, -0.002560, -0.000379, 0.001004, 
528, -0.001356, 1.502591, -1.059486, 0.961406, 0.003153, -0.000735, -0.010339, -0.008836, -0.384710, -0.001285, -0.000353, 0.002526, 
529, -0.001391, 1.502588, -1.060928, 0.961406, 0.003152, -0.000735, -0.013836, -0.010479, -0.381350, -0.002796, -0.000328, 0.002324, 
530, -0.001426, 1.502586, -1.062372, 0.961406, 0.003151, -0.000736, -0.013001, -0.007659, -0.378435, -0.001555, -0.000305, 0.002152, 
531, -0.001463, 1.502583, -1.063813, 0.961407, 0.003150, -0.000736, -0.014719, -0.006840, -0.372751, 0.000661, -0.000284, 0.001032, 
532, -0.001500, 1.502581, -1.065254, 0.961407, 0.003150, -0.000736, -0.013838, -0.008517, -0.375849, -0.001374, -0.000264, 0.000362, 
533, -0.001535, 1.502579, -1.066692, 0.961407, 0.003148, -0.000736, -0.014908, -0.008439, -0.377205, 0.001377, -0.004029, 0.001836, 
534, -0.001569, 1.502578, -1.068133, 0.961407, 0.003147, -0.000735, -0.013913, -0.004228, -0.378205, 0.001238, -0.000881, 0.002971, 
535, -0.001601, 1.502577, -1.069577, 0.961406, 0.003145, -0.000735, -0.016232, -0.006042, -0.380408, 0.001151, -0.003693, 0.002173, 
536, -0.001631, 1.502576, -1.071025, 0.961406, 0.003143, -0.000735, -0.016662, -0.007106, -0.384368, 0.001644, -0.007437, 0.003209, 
537, -0.001659, 1.502575, -1.072480, 0.961405, 0.003143, -0.000735, -0.014499, -0.007880, -0.384849, 0.002042, -0.005820, 0.004147, 
538, -0.001686, 1.502575, -1.073949, 0.961403, 0.003143, -0.000735, -0.014182, -0.005693, -0.383864, -0.002272, -0.003794, 0.003410, 
539, -0.001712, 1.502576, -1.075440, 0.961401, 0.003141, -0.000735, -0.014452, -0.004396, -0.385517, -0.002121, -0.005888, 0.001704, 
540, -0.001737, 1.502576, -1.076949, 0.961399, 0.003140, -0.000735, -0.013438, -0.005006, -0.387603, -0.001720, -0.008306, 0.002832, 
541, -0.001761, 1.502578, -1.078487, 0.961396, 0.003139, -0.000735, -0.012496, -0.004630, -0.397767, -0.000883, -0.006612, 0.002743, 
542, -0.001782, 1.502581, -1.080079, 0.961392, 0.003137, -0.000735, -0.011620, -0.005384, -0.416463, -0.004048, -0.006165, 0.002188, 
543, -0.001803, 1.502586, -1.081710, 0.961389, 0.003136, -0.000735, -0.010805, -0.003705, -0.420188, -0.003765, -0.007157, 0.001892, 
544, -0.001819, 1.502594, -1.083383, 0.961385, 0.003135, -0.000735, -0.004124, -0.002526, -0.436595, -0.003593, -0.007152, 0.001700, 
545, -0.001835, 1.502605, -1.085089, 0.961382, 0.003134, -0.000735, -0.001551, -0.003609, -0.447664, -0.004782, -0.006651, 0.001556, 
546, -0.001849, 1.502620, -1.086819, 0.961379, 0.003133, -0.000736, -0.000852, -0.004468, -0.446471, -0.004456, -0.006184, 0.001446, 
547, -0.001863, 1.502640, -1.088578, 0.961376, 0.003132, -0.000736, -0.000413, -0.002423, -0.445295, -0.004143, -0.005751, 0.001345, 
548, -0.001877, 1.502665, -1.090358, 0.961374, 0.003132, -0.000736, -0.002752, -0.000008, -0.452939, -0.003929, -0.005929, 0.001200, 
549, -0.001888, 1.502695, -1.092161, 0.961371, 0.003131, -0.000736, -0.001877, 0.001552, -0.460435, -0.003653, -0.005513, 0.000644, 
550, -0.001900, 1.502732, -1.093988, 0.961369, 0.003130, -0.000736, 0.000126, 0.003558, -0.472015, -0.004122, -0.002970, 0.000557, 
551, -0.001913, 1.502775, -1.095833, 0.961367, 0.003130, -0.000736, -0.001678, 0.006642, -0.476522, -0.005164, 0.000340, 0.000425, 
552, -0.001927, 1.502826, -1.097703, 0.961365, 0.003128, -0.000736, -0.001923, 0.007596, -0.487488, -0.004971, 0.001142, 0.001482, 
553, -0.001946, 1.502884, -1.099590, 0.961363, 0.003125, -0.000736, -0.003212, 0.009848, -0.496599, -0.004622, 0.001062, 0.000544, 
554, -0.001973, 1.502949, -1.101487, 0.961362, 0.003120, -0.000736, -0.008667, 0.015280, -0.493525, -0.004298, -0.000976, 0.000194, 
555, -0.002013, 1.503021, -1.103396, 0.961360, 0.003112, -0.000736, -0.009222, 0.016695, -0.493027, 0.000217, -0.001043, -0.000780, 
556, -0.002072, 1.503100, -1.105316, 0.961358, 0.003102, -0.000736, -0.015351, 0.021570, -0.495050, 0.003775, -0.001787, -0.000237, 
557, -0.002158, 1.503183, -1.107251, 0.961354, 0.003088, -0.000736, -0.025356, 0.025485, -0.498338, 0.005296, -0.003735, 0.000041, 
558, -0.002276, 1.503272, -1.109196, 0.961349, 0.003068, -0.000736, -0.032831, 0.028914, -0.493297, 0.006088, -0.007315, -0.000602, 
559, -0.002434, 1.503365, -1.111158, 0.961342, 0.003042, -0.000735, -0.041071, 0.030047, -0.504082, 0.002611, -0.010140, 0.000713, 
560, -0.002638, 1.503460, -1.113138, 0.961335, 0.003011, -0.000736, -0.050933, 0.027359, -0.518172, 0.002141, -0.011249, -0.000071, 
561, -0.002886, 1.503560, -1.115128, 0.961328, 0.002974, -0.000736, -0.062606, 0.025521, -0.516704, 0.003811, -0.011429, -0.000832, 
562, -0.003182, 1.503662, -1.117129, 0.961320, 0.002930, -0.000736, -0.075172, 0.024840, -0.522030, 0.006477, -0.012726, -0.000808, 
563, -0.003525, 1.503769, -1.119137, 0.961311, 0.002881, -0.000736, -0.086216, 0.026663, -0.520013, 0.007067, -0.012921, -0.000962, 
564, -0.003914, 1.503880, -1.121157, 0.961302, 0.002826, -0.000736, -0.095424, 0.027254, -0.518408, 0.009496, -0.014425, -0.001619, 
565, -0.004352, 1.503995, -1.123187, 0.961292, 0.002764, -0.000736, -0.109304, 0.026586, -0.517884, 0.006386, -0.015074, -0.001699, 
566, -0.004828, 1.504115, -1.125216, 0.961283, 0.002695, -0.000736, -0.117390, 0.029732, -0.512678, 0.004911, -0.016461, -0.000468, 
567, -0.005353, 1.504240, -1.127254, 0.961275, 0.002617, -0.000736, -0.130614, 0.031587, -0.515657, 0.006842, -0.018357, -0.000435, 
568, -0.005925, 1.504370, -1.129288, 0.961267, 0.002529, -0.000736, -0.145313, 0.033249, -0.509773, 0.009657, -0.023416, -0.000708, 
569, -0.006539, 1.504508, -1.131321, 0.961258, 0.002431, -0.000736, -0.160136, 0.037550, -0.505186, 0.010404, -0.026459, -0.000852, 
570, -0.007195, 1.504655, -1.133357, 0.961250, 0.002322, -0.000737, -0.171451, 0.039843, -0.505278, 0.018363, -0.030587, -0.000826, 
571, -0.007892, 1.504812, -1.135391, 0.961239, 0.002201, -0.000737, -0.178879, 0.044182, -0.512357, 0.014581, -0.036271, -0.000768, 
572, -0.008635, 1.504980, -1.137429, 0.961226, 0.002069, -0.000737, -0.189899, 0.045260, -0.507311, 0.012379, -0.038060, -0.000714, 
573, -0.009425, 1.505159, -1.139471, 0.961211, 0.001924, -0.000737, -0.205995, 0.048209, -0.502349, 0.011359, -0.040599, -0.000664, 
574, -0.010260, 1.505350, -1.141512, 0.961194, 0.001767, -0.000737, -0.214895, 0.048963, -0.497195, 0.008094, -0.045607, -0.000618, 
575, -0.011143, 1.505554, -1.143560, 0.961174, 0.001598, -0.000737, -0.226087, 0.048719, -0.501867, 0.007214, -0.044769, -0.000574, 
576, -0.012078, 1.505770, -1.145605, 0.961150, 0.001417, -0.000737, -0.244802, 0.050886, -0.507053, 0.005445, -0.047680, -0.000534, 
577, -0.013058, 1.505998, -1.147642, 0.961122, 0.001223, -0.000737, -0.256661, 0.053264, -0.503913, 0.001827, -0.055638, -0.000497, 
578, -0.014081, 1.506241, -1.149668, 0.961090, 0.001018, -0.000737, -0.271413, 0.057906, -0.504009, 0.000966, -0.061285, -0.000462, 
579, -0.015142, 1.506497, -1.151685, 0.961050, 0.000799, -0.000737, -0.283664, 0.062740, -0.503088, -0.001942, -0.068802, -0.000429, 
580, -0.016245, 1.506766, -1.153691, 0.961003, 0.000567, -0.000737, -0.296085, 0.067371, -0.504278, -0.004359, -0.073712, -0.000399, 
581, -0.017386, 1.507049, -1.155691, 0.960947, 0.000321, -0.000737, -0.308359, 0.067986, -0.505883, -0.007509, -0.074400, -0.000371, 
582, -0.018560, 1.507346, -1.157690, 0.960881, 0.000060, -0.000737, -0.312821, 0.069379, -0.502437, -0.008457, -0.073414, -0.000345, 
583, -0.019778, 1.507659, -1.159688, 0.960804, -0.000216, -0.000737, -0.325026, 0.073098, -0.504154, -0.011917, -0.079146, -0.000321, 
584, -0.021045, 1.507988, -1.161685, 0.960715, -0.000505, -0.000737, -0.339856, 0.081856, -0.503820, -0.016778, -0.084122, -0.000299, 
585, -0.022361, 1.508331, -1.163685, 0.960616, -0.000806, -0.000737, -0.352904, 0.090392, -0.499895, -0.022150, -0.087098, -0.000278, 
586, -0.023725, 1.508685, -1.165690, 0.960505, -0.001118, -0.000737, -0.373338, 0.093994, -0.497324, -0.027591, -0.088230, -0.000258, 
587, -0.025135, 1.509049, -1.167702, 0.960384, -0.001440, -0.000737, -0.384847, 0.094773, -0.493837, -0.033392, -0.085904, -0.000240, 
588, -0.026583, 1.509423, -1.169728, 0.960254, -0.001776, -0.000737, -0.391084, 0.098426, -0.495062, -0.034540, -0.089892, -0.000223, 
589, -0.028069, 1.509805, -1.171791, 0.960117, -0.002123, -0.000737, -0.400380, 0.098562, -0.497363, -0.034292, -0.093322, -0.000208, 
590, -0.029593, 1.510196, -1.173876, 0.959972, -0.002480, -0.000737, -0.413862, 0.101376, -0.504862, -0.033683, -0.096007, -0.000193, 
591, -0.031153, 1.510593, -1.175977, 0.959822, -0.002845, -0.000737, -0.418738, 0.103260, -0.508229, -0.034701, -0.098124, -0.000180, 
592, -0.032753, 1.510997, -1.178093, 0.959667, -0.003218, -0.000737, -0.424082, 0.105172, -0.506287, -0.036043, -0.099435, -0.000167, 
593, -0.034401, 1.511410, -1.180241, 0.959509, -0.003600, -0.000737, -0.427011, 0.107544, -0.515554, -0.036170, -0.103941, -0.000155, 
594, -0.036082, 1.511826, -1.182401, 0.959348, -0.003984, -0.000737, -0.439047, 0.108810, -0.530963, -0.036247, -0.102586, -0.000144, 
595, -0.037811, 1.512249, -1.184592, 0.959181, -0.004375, -0.000737, -0.457461, 0.109882, -0.550239, -0.039823, -0.102978, -0.000134, 
596, -0.039586, 1.512681, -1.186819, 0.959009, -0.004769, -0.000737, -0.470632, 0.112770, -0.563756, -0.040790, -0.102820, -0.000125, 
597, -0.041411, 1.513123, -1.189081, 0.958832, -0.005169, -0.000737, -0.476812, 0.112840, -0.580075, -0.040593, -0.110906, -0.000116, 
598, -0.043288, 1.513578, -1.191374, 0.958652, -0.005567, -0.000737, -0.488002, 0.114649, -0.597205, -0.043039, -0.107183, -0.000108, 
599, -0.045223, 1.514046, -1.193683, 0.958471, -0.005964, -0.000737, -0.504694, 0.116774, -0.597620, -0.044378, -0.106418, -0.000100, 
600, -0.047214, 1.514527, -1.196001, 0.958287, -0.006360, -0.000737, -0.525609, 0.119133, -0.599371, -0.045455, -0.105488, -0.000093, 
601, -0.049253, 1.515020, -1.198324, 0.958101, -0.006754, -0.000737, -0.537870, 0.119881, -0.605323, -0.047880, -0.106350, -0.000087, 
602, -0.051330, 1.515523, -1.200649, 0.957915, -0.007144, -0.000737, -0.546043, 0.122262, -0.610098, -0.048813, -0.105829, -0.000081, 
603, -0.053440, 1.516032, -1.202970, 0.957730, -0.007529, -0.000737, -0.545933, 0.124856, -0.607064, -0.046376, -0.101612, -0.000075, 
604, -0.055595, 1.516546, -1.205296, 0.957544, -0.007908, -0.000737, -0.554670, 0.124912, -0.602760, -0.046647, -0.097698, -0.000070, 
605, -0.057795, 1.517062, -1.207627, 0.957358, -0.008282, -0.000737, -0.565172, 0.126393, -0.608103, -0.046596, -0.100329, -0.000065, 
606, -0.060048, 1.517576, -1.209961, 0.957170, -0.008647, -0.000737, -0.572847, 0.125664, -0.603381, -0.047273, -0.095848, -0.000060, 
607, -0.062342, 1.518085, -1.212302, 0.956979, -0.009002, -0.000737, -0.584905, 0.124193, -0.608056, -0.047540, -0.089010, -0.000056, 
608, -0.064675, 1.518586, -1.214650, 0.956786, -0.009348, -0.000737, -0.599581, 0.123651, -0.613382, -0.050021, -0.086511, -0.000052, 
609, -0.067041, 1.519079, -1.217005, 0.956591, -0.009683, -0.000737, -0.600006, 0.121277, -0.612747, -0.051705, -0.082704, -0.000049, 
610, -0.069446, 1.519561, -1.219372, 0.956395, -0.010008, -0.000737, -0.598776, 0.117615, -0.616480, -0.051358, -0.081574, -0.000045, 
611, -0.071891, 1.520032, -1.221746, 0.956196, -0.010323, -0.000737, -0.612800, 0.115373, -0.613041, -0.054246, -0.077110, -0.000042, 
612, -0.074370, 1.520493, -1.224122, 0.955995, -0.010629, -0.000737, -0.625849, 0.113815, -0.609497, -0.055381, -0.073018, -0.000039, 
613, -0.076895, 1.520945, -1.226505, 0.955792, -0.010928, -0.000737, -0.643722, 0.111679, -0.606935, -0.055804, -0.069255, -0.000036, 
614, -0.079463, 1.521388, -1.228901, 0.955585, -0.011218, -0.000737, -0.643151, 0.109697, -0.613174, -0.055987, -0.067442, -0.000034, 
615, -0.082076, 1.521823, -1.231302, 0.955375, -0.011499, -0.000737, -0.663839, 0.109144, -0.613320, -0.056048, -0.063708, -0.000149, 
616, -0.084731, 1.522252, -1.233709, 0.955160, -0.011772, -0.000737, -0.670646, 0.106902, -0.612808, -0.057713, -0.064078, -0.000139, 
617, -0.087424, 1.522673, -1.236131, 0.954941, -0.012038, -0.000737, -0.682429, 0.105116, -0.604418, -0.057687, -0.064490, -0.000180, 
618, -0.090135, 1.523088, -1.238541, 0.954722, -0.012298, -0.000737, -0.678158, 0.104083, -0.593828, -0.057274, -0.064393, 0.001232, 
619, -0.092885, 1.523500, -1.240945, 0.954501, -0.012554, -0.000737, -0.683617, 0.101947, -0.585463, -0.057775, -0.065869, 0.000505, 
620, -0.095641, 1.523907, -1.243323, 0.954281, -0.012803, -0.000737, -0.683543, 0.100011, -0.578552, -0.057154, -0.066754, 0.001422, 
621, -0.098429, 1.524310, -1.245677, 0.954062, -0.013044, -0.000737, -0.684478, 0.100247, -0.573036, -0.056619, -0.066178, 0.000665, 
622, -0.101241, 1.524713, -1.248005, 0.953842, -0.013276, -0.000736, -0.698156, 0.099997, -0.575213, -0.057149, -0.065018, 0.000652, 
623, -0.104077, 1.525112, -1.250307, 0.953622, -0.013501, -0.000736, -0.706881, 0.099728, -0.575021, -0.058519, -0.064167, 0.000606, 
624, -0.106923, 1.525510, -1.252573, 0.953402, -0.013718, -0.000736, -0.699354, 0.100084, -0.555950, -0.057433, -0.064699, 0.000564, 
625, -0.109789, 1.525911, -1.254807, 0.953183, -0.013927, -0.000735, -0.703857, 0.100988, -0.550451, -0.056212, -0.062759, 0.000524, 
626, -0.112674, 1.526313, -1.257009, 0.952963, -0.014128, -0.000735, -0.715485, 0.100114, -0.548717, -0.057757, -0.060684, 0.000487, 
627, -0.115584, 1.526715, -1.259178, 0.952740, -0.014323, -0.000735, -0.735155, 0.100873, -0.534852, -0.058031, -0.057829, 0.000453, 
628, -0.118531, 1.527122, -1.261313, 0.952514, -0.014510, -0.000735, -0.746595, 0.101933, -0.525457, -0.058647, -0.057153, 0.000421, 
629, -0.121519, 1.527530, -1.263415, 0.952284, -0.014687, -0.000734, -0.746934, 0.102033, -0.516130, -0.058690, -0.051730, 0.000392, 
630, -0.124558, 1.527941, -1.265491, 0.952050, -0.014854, -0.000734, -0.753461, 0.102666, -0.507035, -0.059395, -0.047446, 0.000364, 
631, -0.127659, 1.528354, -1.267564, 0.951809, -0.015011, -0.000734, -0.775406, 0.102390, -0.503500, -0.059781, -0.041179, 0.000339, 
632, -0.130792, 1.528769, -1.269607, 0.951563, -0.015157, -0.000734, -0.776642, 0.104384, -0.493134, -0.063250, -0.038603, 0.000315, 
633, -0.133950, 1.529190, -1.271620, 0.951316, -0.015293, -0.000734, -0.792007, 0.104869, -0.490573, -0.062599, -0.036124, 0.000293, 
634, -0.137126, 1.529616, -1.273598, 0.951065, -0.015419, -0.000734, -0.791582, 0.106251, -0.486540, -0.063174, -0.031906, -0.000385, 
635, -0.140331, 1.530051, -1.275548, 0.950812, -0.015537, -0.000733, -0.801290, 0.107641, -0.475063, -0.062806, -0.030099, -0.001226, 
636, -0.143556, 1.530493, -1.277464, 0.950557, -0.015646, -0.000733, -0.800727, 0.109044, -0.463185, -0.064243, -0.028090, -0.001089, 
637, -0.146802, 1.530947, -1.279355, 0.950300, -0.015748, -0.000732, -0.802943, 0.114768, -0.464409, -0.064710, -0.026146, -0.001013, 
638, -0.150061, 1.531411, -1.281228, 0.950041, -0.015842, -0.000732, -0.810405, 0.117887, -0.463289, -0.065053, -0.021009, -0.000942, 
639, -0.153329, 1.531888, -1.283087, 0.949782, -0.015929, -0.000731, -0.800608, 0.119827, -0.455271, -0.065025, -0.016966, -0.000876, 
640, -0.156619, 1.532379, -1.284936, 0.949522, -0.016011, -0.000731, -0.813998, 0.124403, -0.456182, -0.065278, -0.015869, -0.000814, 
641, -0.159925, 1.532886, -1.286776, 0.949263, -0.016087, -0.000731, -0.812208, 0.129690, -0.456254, -0.065403, -0.015515, -0.000757, 
642, -0.163272, 1.533412, -1.288608, 0.949004, -0.016158, -0.000730, -0.821591, 0.133697, -0.456085, -0.065680, -0.014427, -0.000704, 
