886, 0.045774, 1.938445, -1.521286, 0.794561, -0.033033, 0.000795, 0.013446, -0.005325, 0.373841, 0.630549, 0.151553, 0.000101, 0.001745, -0.002885, 
887, 0.045709, 1.939937, -1.518871, 0.795153, -0.033033, 0.000794, 0.013446, -0.009401, 0.357401, 0.668528, 0.164675, 0.000094, 0.001623, -0.009976, 
888, 0.045632, 1.941351, -1.516358, 0.795788, -0.033034, 0.000794, 0.013464, -0.015340, 0.337517, 0.700928, 0.171938, 0.000087, 0.001509, 0.044952, 
889, 0.045541, 1.942689, -1.513764, 0.796464, -0.033034, 0.000794, 0.013446, -0.020231, 0.317818, 0.719015, 0.185947, 0.000081, 0.001403, -0.043750, 
890, 0.045437, 1.943950, -1.511095, 0.797175, -0.033034, 0.000794, 0.013446, -0.024821, 0.298308, 0.735665, 0.198149, 0.000075, 0.001305, -0.036779, 
891, 0.045318, 1.945134, -1.508356, 0.797916, -0.033035, 0.000793, 0.013446, -0.029342, 0.279381, 0.752832, 0.205130, 0.000070, 0.001213, -0.021274, 
892, 0.045186, 1.946243, -1.505553, 0.798682, -0.033036, 0.000793, 0.013446, -0.032964, 0.261449, 0.778547, 0.213989, -0.000575, 0.001128, -0.000120, 
893, 0.045038, 1.947280, -1.502686, 0.799471, -0.033036, 0.000793, 0.013446, -0.033999, 0.244416, 0.804792, 0.220862, -0.000712, 0.001049, -0.013101, 
894, 0.044871, 1.948245, -1.499763, 0.800280, -0.033037, 0.000793, 0.013446, -0.037918, 0.227436, 0.817181, 0.229874, -0.000148, 0.000976, -0.001803, 
895, 0.044683, 1.949141, -1.496766, 0.801103, -0.033037, 0.000793, 0.013446, -0.043560, 0.210951, 0.834869, 0.231024, -0.000003, 0.000907, 0.026683, 
896, 0.044472, 1.949974, -1.493697, 0.801944, -0.033037, 0.000793, 0.013446, -0.049203, 0.197551, 0.862981, 0.239711, 0.000790, 0.000844, -0.007452, 
897, 0.044233, 1.950748, -1.490568, 0.802804, -0.033037, 0.000792, 0.013464, -0.058958, 0.183477, 0.863571, 0.245784, 0.000734, 0.000784, 0.053125, 
898, 0.043967, 1.951467, -1.487371, 0.803692, -0.033037, 0.000792, 0.013446, -0.064945, 0.170263, 0.870085, 0.254380, 0.000716, 0.000729, 0.000000, 
899, 0.043677, 1.952132, -1.484107, 0.804612, -0.033037, 0.000792, 0.013446, -0.073437, 0.158541, 0.881376, 0.259592, 0.000666, 0.000678, -0.000721, 
900, 0.043364, 1.952744, -1.480779, 0.805566, -0.033038, 0.000792, 0.013446, -0.081088, 0.145015, 0.897084, 0.263007, 0.000619, 0.000631, -0.000601, 
901, 0.043035, 1.953305, -1.477395, 0.806557, -0.033038, 0.000792, 0.013446, -0.085667, 0.132231, 0.915246, 0.269595, 0.000576, 0.000587, 0.001442, 
902, 0.042695, 1.953812, -1.473970, 0.807581, -0.033038, 0.000792, 0.013446, -0.089840, 0.119429, 0.926219, 0.275443, 0.000536, 0.000545, 0.001563, 
903, 0.042341, 1.954267, -1.470508, 0.808638, -0.033038, 0.000792, 0.013446, -0.093620, 0.106863, 0.934148, 0.274485, 0.000498, 0.000507, 0.033413, 
904, 0.041974, 1.954675, -1.467016, 0.809730, -0.033038, 0.000792, 0.013464, -0.098879, 0.095983, 0.950790, 0.278237, 0.000463, 0.000472, 0.106250, 
905, 0.041590, 1.955039, -1.463510, 0.810852, -0.033039, 0.000792, 0.013446, -0.101840, 0.084185, 0.959330, 0.283589, -0.000724, 0.000439, 0.007933, 
906, 0.041186, 1.955363, -1.459987, 0.812009, -0.033039, 0.000792, 0.013446, -0.106430, 0.073783, 0.966142, 0.289745, -0.000673, 0.000408, 0.000000, 
907, 0.040757, 1.955647, -1.456454, 0.813192, -0.033040, 0.000791, 0.013422, -0.112114, 0.062517, 0.972713, 0.300770, -0.000668, 0.000379, -0.076683, 
908, 0.040305, 1.955891, -1.452908, 0.814403, -0.033043, 0.000791, 0.013446, -0.120585, 0.053246, 0.982850, 0.312076, -0.001894, 0.000353, 0.000000, 
909, 0.039826, 1.956101, -1.449347, 0.815647, -0.033046, 0.000791, 0.013446, -0.127610, 0.046370, 0.986151, 0.324173, -0.003067, 0.000328, 0.000000, 
910, 0.039315, 1.956282, -1.445773, 0.816929, -0.033051, 0.000791, 0.013446, -0.137683, 0.039980, 0.987990, 0.337924, -0.002987, 0.000305, 0.000000, 
911, 0.038769, 1.956439, -1.442181, 0.818262, -0.033056, 0.000791, 0.013446, -0.147479, 0.035424, 0.976360, 0.356872, -0.002777, 0.000284, 0.000601, 
912, 0.038189, 1.956572, -1.438552, 0.819652, -0.033060, 0.000791, 0.013446, -0.158105, 0.029805, 1.003172, 0.376918, -0.002583, 0.000264, -0.001082, 
913, 0.037576, 1.956681, -1.434895, 0.821099, -0.033065, 0.000791, 0.013446, -0.167910, 0.022744, 1.004677, 0.393410, -0.002402, 0.000245, 0.002524, 
914, 0.036931, 1.956769, -1.431223, 0.822607, -0.033069, 0.000791, 0.013422, -0.172073, 0.018259, 1.008276, 0.409142, -0.001736, 0.000228, -0.083774, 
915, 0.036255, 1.956840, -1.427550, 0.824172, -0.033073, 0.000791, 0.013422, -0.177394, 0.014265, 1.010645, 0.422709, -0.002019, 0.000212, -0.079687, 
916, 0.035550, 1.956895, -1.423886, 0.825795, -0.033077, 0.000791, 0.013446, -0.179939, 0.010876, 1.007455, 0.435198, -0.001877, 0.000197, 0.000481, 
917, 0.034817, 1.956932, -1.420241, 0.827471, -0.033081, 0.000791, 0.013446, -0.185525, 0.006806, 1.009646, 0.447856, -0.001821, 0.000183, 0.030409, 
918, 0.034059, 1.956946, -1.416624, 0.829195, -0.033085, 0.000791, 0.013446, -0.189911, 0.000683, 0.994501, 0.463580, -0.001694, 0.000170, 0.014303, 
919, 0.033273, 1.956929, -1.413039, 0.830959, -0.033088, 0.000791, 0.013446, -0.193433, -0.007788, 0.983611, 0.475740, -0.001575, 0.000159, 0.000000, 
920, 0.032456, 1.956881, -1.409478, 0.832751, -0.033091, 0.000791, 0.013446, -0.202396, -0.016246, 0.975398, 0.483963, -0.001448, 0.000746, -0.005409, 
921, 0.031607, 1.956797, -1.405941, 0.834566, -0.033094, 0.000791, 0.013446, -0.211624, -0.023846, 0.964272, 0.488441, -0.000175, 0.000702, -0.003365, 
922, 0.030727, 1.956678, -1.402420, 0.836411, -0.033097, 0.000791, 0.013446, -0.220500, -0.034195, 0.958569, 0.498985, -0.000163, 0.000678, 0.007332, 
923, 0.029816, 1.956521, -1.398912, 0.838287, -0.033100, 0.000791, 0.013446, -0.234130, -0.043966, 0.953881, 0.508435, -0.000151, 0.001195, -0.002163, 
924, 0.028877, 1.956330, -1.395409, 0.840197, -0.033104, 0.000791, 0.013464, -0.243889, -0.054071, 0.956280, 0.524849, -0.000208, 0.001710, 0.054567, 
925, 0.027908, 1.956105, -1.391913, 0.842137, -0.033107, 0.000791, 0.013446, -0.253073, -0.062175, 0.950944, 0.532537, -0.000193, 0.001783, 0.000000, 
926, 0.026911, 1.955852, -1.388428, 0.844111, -0.033109, 0.000790, 0.013446, -0.256414, -0.068568, 0.940850, 0.540671, -0.000180, 0.000875, 0.002885, 
927, 0.025881, 1.955571, -1.384966, 0.846110, -0.033112, 0.000790, 0.013446, -0.268149, -0.075222, 0.922278, 0.547890, -0.000159, 0.000915, 0.000601, 
928, 0.024819, 1.955261, -1.381534, 0.848132, -0.033115, 0.000790, 0.013464, -0.275085, -0.084467, 0.903078, 0.556069, -0.000822, 0.001390, 0.070433, 
929, 0.023721, 1.954922, -1.378139, 0.850168, -0.033117, 0.000790, 0.013446, -0.280244, -0.090764, 0.901160, 0.558449, -0.001540, 0.002177, 0.000000, 
930, 0.022588, 1.954553, -1.374774, 0.852216, -0.033120, 0.000790, 0.013446, -0.283778, -0.098895, 0.893520, 0.558506, -0.001432, 0.000819, -0.025481, 
931, 0.021412, 1.954151, -1.371432, 0.854286, -0.033122, 0.000790, 0.013446, -0.296494, -0.107947, 0.895778, 0.564112, -0.002039, 0.000602, 0.000000, 
932, 0.020196, 1.953713, -1.368109, 0.856373, -0.033125, 0.000789, 0.013446, -0.308302, -0.114966, 0.891043, 0.557198, -0.001896, 0.000231, -0.000120, 
933, 0.018945, 1.953229, -1.364804, 0.858481, -0.033128, 0.000789, 0.013446, -0.317360, -0.130033, 0.884862, 0.556887, -0.002016, 0.001454, 0.021635, 
934, 0.017651, 1.952697, -1.361512, 0.860606, -0.033130, 0.000789, 0.013446, -0.329289, -0.145573, 0.881061, 0.563264, -0.001891, 0.001343, 0.003606, 
935, 0.016318, 1.952111, -1.358239, 0.862741, -0.033134, 0.000789, 0.013464, -0.340044, -0.161819, 0.876414, 0.564340, -0.001767, 0.001207, 0.054928, 
936, 0.014943, 1.951467, -1.354991, 0.864885, -0.033139, 0.000788, 0.013446, -0.357369, -0.179715, 0.873054, 0.569654, -0.001686, 0.000617, -0.001322, 
937, 0.013525, 1.950770, -1.351769, 0.867037, -0.033146, 0.000788, 0.013446, -0.371902, -0.188894, 0.873906, 0.571774, -0.001896, 0.000270, -0.018990, 
938, 0.012059, 1.950020, -1.348574, 0.869197, -0.033157, 0.000788, 0.013446, -0.388493, -0.202069, 0.868632, 0.579972, -0.002766, 0.000251, 0.014062, 
939, 0.010547, 1.949220, -1.345397, 0.871366, -0.033173, 0.000788, 0.013446, -0.406550, -0.208914, 0.865295, 0.580550, -0.004064, 0.000208, 0.007933, 
940, 0.008992, 1.948375, -1.342239, 0.873552, -0.033197, 0.000788, 0.013446, -0.417231, -0.220988, 0.858020, 0.588369, -0.006003, 0.000194, 0.005168, 
941, 0.007389, 1.947495, -1.339089, 0.875745, -0.033227, 0.000787, 0.013446, -0.429295, -0.228171, 0.861031, 0.590979, -0.007824, 0.000180, 0.033894, 
942, 0.005751, 1.946584, -1.335941, 0.877944, -0.033264, 0.000787, 0.013446, -0.440825, -0.233034, 0.868845, 0.593583, -0.008354, 0.000167, 0.006010, 
943, 0.004078, 1.945646, -1.332792, 0.880137, -0.033307, 0.000787, 0.013446, -0.446542, -0.242023, 0.867422, 0.592019, -0.008737, 0.000156, 0.015144, 
944, 0.002374, 1.944677, -1.329669, 0.882318, -0.033356, 0.000787, 0.013446, -0.458894, -0.250166, 0.855128, 0.584843, -0.010737, 0.000145, 0.001442, 
945, 0.000645, 1.943678, -1.326575, 0.884487, -0.033408, 0.000787, 0.013446, -0.466073, -0.256420, 0.850824, 0.577361, -0.010692, 0.000135, 0.007933, 
946, -0.001106, 1.942637, -1.323525, 0.886644, -0.033464, 0.000787, 0.013446, -0.473753, -0.272929, 0.836256, 0.578535, -0.010516, 0.000125, 0.029087, 
947, -0.002872, 1.941546, -1.320522, 0.888781, -0.033523, 0.000786, 0.013446, -0.478492, -0.283772, 0.822716, 0.567501, -0.010781, 0.000116, -0.000481, 
948, -0.004647, 1.940387, -1.317567, 0.890914, -0.033584, 0.000786, 0.013446, -0.483733, -0.299556, 0.807632, 0.561791, -0.011660, 0.000108, 0.041947, 
949, -0.006429, 1.939148, -1.314665, 0.893042, -0.033644, 0.000786, 0.013446, -0.484224, -0.317178, 0.788314, 0.552967, -0.011424, 0.000101, 0.035577, 
950, -0.008217, 1.937809, -1.311819, 0.895177, -0.033703, 0.000786, 0.013446, -0.486780, -0.342961, 0.772608, 0.552734, -0.010800, 0.000094, 0.016827, 
951, -0.010008, 1.936360, -1.309027, 0.897319, -0.033759, 0.000786, 0.013446, -0.493109, -0.377386, 0.755020, 0.559368, -0.010371, 0.000087, 0.012861, 
952, -0.011801, 1.934794, -1.306293, 0.899468, -0.033812, 0.000786, 0.013446, -0.483555, -0.406333, 0.736769, 0.563051, -0.009088, 0.000081, 0.004688, 
953, -0.013605, 1.933122, -1.303615, 0.901621, -0.033861, 0.000786, 0.013446, -0.479155, -0.433058, 0.718778, 0.558816, -0.007912, 0.000075, 0.014303, 
954, -0.015420, 1.931371, -1.300985, 0.903781, -0.033906, 0.000786, 0.013446, -0.483962, -0.446747, 0.708024, 0.552745, -0.005899, 0.000070, 0.003726, 
955, -0.017238, 1.929567, -1.298404, 0.905950, -0.033948, 0.000786, 0.013422, -0.483822, -0.457298, 0.689621, 0.549258, -0.003926, 0.000065, -0.054207, 
956, -0.019059, 1.927741, -1.295871, 0.908123, -0.033988, 0.000786, 0.013446, -0.483836, -0.456774, 0.667495, 0.551636, -0.003651, 0.000061, 0.041707, 
957, -0.020883, 1.925901, -1.293387, 0.910308, -0.034025, 0.000786, 0.013446, -0.479424, -0.460794, 0.654538, 0.556367, -0.003362, 0.000056, 0.014183, 
958, -0.022708, 1.924052, -1.290952, 0.912509, -0.034060, 0.000785, 0.013446, -0.481305, -0.460720, 0.644091, 0.563479, -0.003606, 0.000052, 0.012260, 
959, -0.024535, 1.922184, -1.288572, 0.914732, -0.034092, 0.000785, 0.013446, -0.484133, -0.471724, 0.632446, 0.561498, -0.003429, 0.000049, 0.045673, 
960, -0.026368, 1.920289, -1.286251, 0.916984, -0.034124, 0.000785, 0.013446, -0.491262, -0.483141, 0.618340, 0.572683, -0.004301, 0.000045, 0.021995, 
961, -0.028211, 1.918357, -1.283993, 0.919265, -0.034156, 0.000785, 0.013446, -0.495919, -0.494915, 0.602644, 0.587946, -0.004834, 0.000042, 0.029808, 
962, -0.030062, 1.916381, -1.281801, 0.921570, -0.034191, 0.000785, 0.013422, -0.501666, -0.498171, 0.586633, 0.599140, -0.005784, 0.000519, -0.043870, 
963, -0.031922, 1.914351, -1.279675, 0.923892, -0.034229, 0.000785, 0.013446, -0.503597, -0.509321, 0.567649, 0.609371, -0.005278, 0.000938, 0.008413, 
964, -0.033797, 1.912265, -1.277615, 0.926229, -0.034273, 0.000785, 0.013446, -0.503067, -0.518940, 0.546693, 0.619796, -0.007031, 0.000577, 0.032091, 
965, -0.035686, 1.910120, -1.275619, 0.928578, -0.034323, 0.000785, 0.013446, -0.502312, -0.540209, 0.527475, 0.626169, -0.008156, 0.002079, 0.024038, 
966, -0.037588, 1.907911, -1.273689, 0.930930, -0.034379, 0.000784, 0.013446, -0.498847, -0.559211, 0.508931, 0.633073, -0.009506, 0.001588, 0.028005, 
967, -0.039510, 1.905623, -1.271825, 0.933282, -0.034440, 0.000784, 0.013446, -0.499863, -0.588098, 0.487221, 0.634293, -0.009817, 0.000979, 0.033053, 
968, -0.041446, 1.903242, -1.270032, 0.935634, -0.034503, 0.000784, 0.013446, -0.497522, -0.619673, 0.466080, 0.633928, -0.010215, 0.000911, -0.001322, 
969, -0.043403, 1.900760, -1.268312, 0.937984, -0.034568, 0.000783, 0.013422, -0.498260, -0.640659, 0.445402, 0.630210, -0.009777, 0.000847, -0.042668, 
970, -0.045376, 1.898170, -1.266667, 0.940331, -0.034634, 0.000783, 0.013446, -0.501534, -0.667901, 0.424843, 0.635263, -0.010567, 0.000779, 0.036899, 
971, -0.047358, 1.895489, -1.265094, 0.942671, -0.034700, 0.000783, 0.013446, -0.507333, -0.677066, 0.406424, 0.629689, -0.011511, 0.000699, 0.002764, 
972, -0.049338, 1.892750, -1.263587, 0.945004, -0.034764, 0.000782, 0.013422, -0.504199, -0.694921, 0.386887, 0.631577, -0.010906, 0.000650, -0.066947, 
973, -0.051305, 1.889986, -1.262144, 0.947329, -0.034825, 0.000782, 0.013446, -0.496337, -0.695353, 0.368795, 0.633989, -0.010993, 0.000604, 0.040144, 
974, -0.053253, 1.887210, -1.260763, 0.949645, -0.034881, 0.000782, 0.013446, -0.489566, -0.704451, 0.350750, 0.629938, -0.010247, 0.000562, 0.018269, 
975, -0.055177, 1.884431, -1.259447, 0.951948, -0.034933, 0.000782, 0.013446, -0.491334, -0.709208, 0.335529, 0.627797, -0.009529, 0.000523, 0.036418, 
976, -0.057081, 1.881646, -1.258200, 0.954238, -0.034981, 0.000781, 0.013446, -0.487517, -0.719302, 0.315122, 0.618213, -0.009164, 0.000486, 0.003606, 
977, -0.058967, 1.878851, -1.257024, 0.956513, -0.035026, 0.000781, 0.013446, -0.485376, -0.720709, 0.295599, 0.606242, -0.009432, 0.000452, 0.034014, 
978, -0.060832, 1.876038, -1.255922, 0.958777, -0.035068, 0.000781, 0.013446, -0.482710, -0.726260, 0.276003, 0.599038, -0.008501, 0.000420, 0.002885, 
979, -0.062679, 1.873201, -1.254890, 0.961035, -0.035107, 0.000781, 0.013446, -0.470414, -0.725729, 0.257562, 0.594841, -0.007728, 0.000391, 0.001442, 
980, -0.064511, 1.870325, -1.253925, 0.963291, -0.035142, 0.000781, 0.013446, -0.468696, -0.741023, 0.239630, 0.598119, -0.005517, 0.000363, 0.033894, 
981, -0.066325, 1.867385, -1.253028, 0.965541, -0.035175, 0.000781, 0.013446, -0.464756, -0.755730, 0.220975, 0.596869, -0.005948, 0.000338, 0.002163, 
982, -0.068122, 1.864358, -1.252193, 0.967787, -0.035206, 0.000781, 0.013446, -0.459668, -0.784401, 0.205491, 0.599321, -0.005523, 0.000078, 0.000481, 
983, -0.069901, 1.861218, -1.251416, 0.970018, -0.035234, 0.000780, 0.013446, -0.458030, -0.821840, 0.192777, 0.586366, -0.005169, 0.000073, 0.002764, 
984, -0.071667, 1.857943, -1.250693, 0.972236, -0.035260, 0.000780, 0.013446, -0.460062, -0.862034, 0.184949, 0.586884, -0.003795, 0.000059, 0.015505, 
985, -0.073427, 1.854557, -1.250021, 0.974437, -0.035285, 0.000781, 0.013422, -0.457949, -0.879418, 0.172951, 0.581525, -0.003757, 0.001378, -0.077284, 
986, -0.075184, 1.851100, -1.249394, 0.976612, -0.035308, 0.000780, 0.013446, -0.459187, -0.889086, 0.163480, 0.574562, -0.002179, 0.000708, 0.006250, 
987, -0.076934, 1.847602, -1.248811, 0.978759, -0.035329, 0.000780, 0.013422, -0.456040, -0.893980, 0.154908, 0.569638, -0.001006, 0.000339, -0.021995, 
988, -0.078682, 1.844081, -1.248268, 0.980878, -0.035350, 0.000781, 0.013446, -0.452027, -0.903057, 0.144048, 0.560483, -0.002343, 0.001857, 0.055769, 
989, -0.080431, 1.840557, -1.247762, 0.982970, -0.035369, 0.000781, 0.013446, -0.455904, -0.904696, 0.135954, 0.550596, -0.002786, 0.001600, 0.017548, 
990, -0.082173, 1.837042, -1.247293, 0.985035, -0.035386, 0.000781, 0.013422, -0.453249, -0.901384, 0.124981, 0.541622, -0.002565, 0.001825, -0.037740, 
991, -0.083907, 1.833534, -1.246856, 0.987076, -0.035403, 0.000781, 0.013446, -0.452954, -0.892590, 0.116218, 0.527707, -0.002402, 0.003265, -0.000481, 
992, -0.085631, 1.830020, -1.246452, 0.989100, -0.035418, 0.000781, 0.013422, -0.445061, -0.903820, 0.106856, 0.520691, -0.002360, 0.003036, -0.054087, 
993, -0.087343, 1.826476, -1.246075, 0.991111, -0.035431, 0.000781, 0.013422, -0.435624, -0.915944, 0.099086, 0.518238, -0.000947, 0.002233, -0.030409, 
994, -0.089041, 1.822859, -1.245727, 0.993117, -0.035444, 0.000781, 0.013446, -0.426722, -0.938043, 0.092139, 0.518172, 0.000400, 0.002076, 0.039423, 
995, -0.090721, 1.819133, -1.245405, 0.995126, -0.035456, 0.000781, 0.013446, -0.418292, -0.982343, 0.085629, 0.520252, 0.001678, 0.001788, 0.050361, 
996, -0.092384, 1.815287, -1.245106, 0.997135, -0.035467, 0.000780, 0.013446, -0.409703, -1.008963, 0.081749, 0.520804, 0.001544, 0.001662, -0.000481, 
997, -0.094030, 1.811342, -1.244828, 0.999149, -0.035478, 0.000780, 0.013422, -0.404169, -1.038161, 0.076666, 0.528590, 0.002219, 0.001546, -0.073437, 
998, -0.095662, 1.807349, -1.244569, 1.001163, -0.035487, 0.000780, 0.013422, -0.397034, -1.035380, 0.072100, 0.526644, 0.002426, 0.001437, -0.045553, 
999, -0.097282, 1.803324, -1.244328, 1.003181, -0.035497, 0.000780, 0.013446, -0.393560, -1.037240, 0.067045, 0.530945, 0.002357, 0.001337, 0.017308, 
1000, -0.098890, 1.799288, -1.244105, 1.005203, -0.035506, 0.000780, 0.013446, -0.394972, -1.052228, 0.062041, 0.531624, 0.002141, 0.001243, 0.007572, 
1001, -0.100484, 1.795258, -1.243897, 1.007230, -0.035514, 0.000780, 0.013446, -0.395712, -1.048322, 0.053309, 0.536392, 0.001317, 0.001156, 0.033534, 
1002, -0.102059, 1.791231, -1.243702, 1.009270, -0.035522, 0.000780, 0.013446, -0.390931, -1.055009, 0.048198, 0.540565, 0.001199, 0.001075, 0.011298, 
1003, -0.103614, 1.787186, -1.243520, 1.011333, -0.035529, 0.000780, 0.013446, -0.388685, -1.058972, 0.045130, 0.550732, -0.000157, 0.000999, 0.048558, 
1004, -0.105145, 1.783112, -1.243350, 1.013423, -0.035536, 0.000780, 0.013422, -0.388737, -1.066563, 0.043466, 0.563979, -0.000922, 0.000929, -0.069111, 
1005, -0.106652, 1.778961, -1.243193, 1.015540, -0.035543, 0.000779, 0.013422, -0.382043, -1.090417, 0.044489, 0.569942, -0.000217, 0.000375, -0.058173, 
1006, -0.108138, 1.774713, -1.243046, 1.017679, -0.035549, 0.000779, 0.013446, -0.381448, -1.123436, 0.045221, 0.575176, -0.000235, 0.000349, 0.003726, 
1007, -0.109601, 1.770379, -1.242911, 1.019839, -0.035556, 0.000778, 0.013422, -0.373699, -1.133494, 0.044039, 0.586220, -0.001499, 0.000325, -0.094351, 
1008, -0.111044, 1.766006, -1.242787, 1.022006, -0.035561, 0.000778, 0.013422, -0.369981, -1.148328, 0.035659, 0.587110, -0.001049, 0.000302, -0.092788, 
1009, -0.112473, 1.761634, -1.242670, 1.024175, -0.035566, 0.000778, 0.013446, -0.373830, -1.137612, 0.028954, 0.589666, -0.000251, 0.000281, 0.003365, 
1010, -0.113891, 1.757280, -1.242561, 1.026344, -0.035572, 0.000777, 0.013446, -0.371831, -1.129055, 0.024944, 0.593196, -0.000258, 0.000261, 0.005649, 
1011, -0.115306, 1.752956, -1.242459, 1.028499, -0.035577, 0.000777, 0.013464, -0.372120, -1.116105, 0.029060, 0.584968, -0.000240, 0.000243, 0.072957, 
1012, -0.116714, 1.748658, -1.242366, 1.030642, -0.035581, 0.000777, 0.013422, -0.371614, -1.119902, 0.026989, 0.582938, 0.000375, 0.000226, -0.056010, 
1013, -0.118114, 1.744382, -1.242281, 1.032771, -0.035586, 0.000776, 0.013446, -0.367529, -1.119804, 0.024557, 0.584631, -0.000106, 0.000210, 0.007812, 
1014, -0.119504, 1.740096, -1.242202, 1.034886, -0.035590, 0.000776, 0.013446, -0.365710, -1.119237, 0.027420, 0.579962, -0.000192, 0.000195, 0.000601, 
1015, -0.120882, 1.735755, -1.242131, 1.036985, -0.035594, 0.000776, 0.013446, -0.361693, -1.143114, 0.027292, 0.580254, -0.000178, 0.000181, -0.012861, 
1016, -0.122249, 1.731332, -1.242067, 1.039069, -0.035598, 0.000776, 0.013446, -0.356929, -1.162473, 0.025379, 0.580063, 0.001014, 0.000169, 0.000000, 
1017, -0.123608, 1.726810, -1.242008, 1.041134, -0.035602, 0.000776, 0.013446, -0.348783, -1.191519, 0.023599, 0.569132, 0.000547, 0.000157, -0.000841, 
1018, -0.124963, 1.722228, -1.241954, 1.043180, -0.035607, 0.000775, 0.013446, -0.347630, -1.206228, 0.021945, 0.562170, 0.000964, 0.000146, -0.000361, 
1019, -0.126314, 1.717645, -1.241903, 1.045199, -0.035612, 0.000775, 0.013446, -0.349287, -1.197424, 0.020280, 0.553320, 0.002430, 0.000136, 0.000962, 
1020, -0.127665, 1.713080, -1.241855, 1.047189, -0.035617, 0.000775, 0.013446, -0.344627, -1.194398, 0.019507, 0.543109, 0.002259, 0.000126, 0.003606, 
1021, -0.129019, 1.708562, -1.241811, 1.049148, -0.035622, 0.000775, 0.013446, -0.349402, -1.184923, 0.020650, 0.533843, 0.002084, 0.000117, 0.030048, 
1022, -0.130374, 1.704098, -1.241770, 1.051073, -0.035627, 0.000775, 0.013446, -0.350253, -1.173942, 0.019160, 0.523768, 0.001803, 0.000109, -0.000361, 
1023, -0.131728, 1.699693, -1.241733, 1.052967, -0.035631, 0.000775, 0.013464, -0.350733, -1.148120, 0.017792, 0.517618, 0.000977, 0.000101, 0.084615, 
1024, -0.133074, 1.695316, -1.241698, 1.054833, -0.035635, 0.000774, 0.013446, -0.343704, -1.139922, 0.016233, 0.508967, 0.000605, 0.000094, 0.000481, 
1025, -0.134408, 1.690942, -1.241665, 1.056677, -0.035638, 0.000774, 0.013446, -0.341415, -1.152325, 0.015094, 0.496229, 0.000597, 0.000088, -0.000601, 
1026, -0.135725, 1.686544, -1.241636, 1.058501, -0.035642, 0.000774, 0.013446, -0.339514, -1.157994, 0.011761, 0.489684, -0.000979, 0.000082, 0.033534, 
1027, -0.137028, 1.682081, -1.241610, 1.060304, -0.035645, 0.000774, 0.013446, -0.338994, -1.177397, 0.012639, 0.485470, -0.002478, 0.000076, 0.000000, 
1028, -0.138314, 1.677558, -1.241591, 1.062080, -0.035648, 0.000774, 0.013446, -0.337701, -1.192962, 0.012368, 0.481036, -0.002304, 0.000071, 0.003005, 
1029, -0.139583, 1.673015, -1.241580, 1.063829, -0.035650, 0.000774, 0.013446, -0.333178, -1.183659, 0.007700, 0.474200, -0.002294, 0.000066, -0.003365, 
1030, -0.140836, 1.668482, -1.241578, 1.065543, -0.035652, 0.000774, 0.013446, -0.330102, -1.184771, 0.006073, 0.464666, -0.001324, 0.000061, -0.001082, 
1031, -0.142072, 1.663992, -1.241582, 1.067217, -0.035654, 0.000774, 0.013446, -0.324301, -1.163259, 0.003557, 0.448512, -0.000566, 0.000057, 0.000000, 
1032, -0.143288, 1.659559, -1.241593, 1.068845, -0.035655, 0.000774, 0.013446, -0.315678, -1.154231, 0.002415, 0.434391, 0.000106, 0.000053, 0.000000, 
1033, -0.144487, 1.655189, -1.241612, 1.070422, -0.035657, 0.000774, 0.013446, -0.307602, -1.141378, -0.003308, 0.422154, 0.000040, 0.000049, 0.000000, 
1034, -0.145666, 1.650885, -1.241642, 1.071948, -0.035658, 0.000774, 0.013446, -0.302392, -1.121252, -0.009716, 0.410480, 0.000037, 0.000046, 0.009135, 
1035, -0.146825, 1.646634, -1.241683, 1.073426, -0.035660, 0.000774, 0.013464, -0.297673, -1.114635, -0.010645, 0.398470, -0.000514, 0.000042, 0.074399, 
1036, -0.147964, 1.642420, -1.241740, 1.074854, -0.035661, 0.000774, 0.013446, -0.294044, -1.096144, -0.015157, 0.382339, -0.000621, 0.000039, 0.000120, 
1037, -0.149087, 1.638204, -1.241810, 1.076230, -0.035662, 0.000774, 0.013446, -0.291513, -1.102254, -0.020853, 0.364819, -0.000367, 0.000037, -0.004808, 
1038, -0.150194, 1.633967, -1.241892, 1.077557, -0.035662, 0.000773, 0.013446, -0.288552, -1.109263, -0.022913, 0.349050, -0.000004, 0.000034, 0.028245, 
1039, -0.151287, 1.629710, -1.241989, 1.078837, -0.035663, 0.000773, 0.013446, -0.286860, -1.116147, -0.025815, 0.334032, 0.000005, 0.000032, 0.000000, 
1040, -0.152364, 1.625449, -1.242102, 1.080067, -0.035663, 0.000773, 0.013446, -0.283467, -1.115913, -0.030190, 0.319360, 0.000005, 0.000029, 0.009014, 
1041, -0.153421, 1.621222, -1.242230, 1.081244, -0.035664, 0.000773, 0.013446, -0.276856, -1.104739, -0.035944, 0.303820, 0.000004, 0.000027, 0.005649, 
1042, -0.154456, 1.617069, -1.242373, 1.082365, -0.035664, 0.000773, 0.013446, -0.271476, -1.083247, -0.038025, 0.288898, 0.001234, 0.000025, 0.029567, 
1043, -0.155463, 1.613003, -1.242534, 1.083424, -0.035664, 0.000773, 0.013446, -0.263338, -1.062655, -0.042084, 0.272451, 0.001611, 0.000024, -0.002644, 
